Unnamed: 0,ALG,Optimum,Blocking Pairs,Sum_Profit,Sum_ETA,Sum_Max_Possible_Profit,Min_Profit,Max_Profit,Sum_Min_Possible_ETA,Min_ETA,Max_ETA,rel_Profit_Performance,rel_ETA_Performance,n,ID,Alg
1526,ALG1,Passenger-optimal,757,5322,1136.0,5809,50,99,0,0,54,0.9161645722155276,0.0,60,F1P,F1P
1527,ALG2,Passenger-optimal,940,2983,1004.0,5809,1,98,0,0,52,0.5135135135135135,0.0,60,F2P,F2P
1528,ALG1,Passenger-optimal,622,5156,1194.0,5822,19,99,0,0,55,0.8856063208519409,0.0,60,F1P,F1P
1529,ALG2,Passenger-optimal,886,3105,1143.0,5822,2,99,0,0,51,0.5333218825145998,0.0,60,F2P,F2P
1530,ALG1,Passenger-optimal,676,5173,978.0,5844,38,99,0,0,52,0.8851813826146475,0.0,60,F1P,F1P
1531,ALG2,Passenger-optimal,990,2567,901.0,5844,1,98,0,0,54,0.4392539356605065,0.0,60,F2P,F2P
1532,ALG1,Passenger-optimal,493,4918,863.0,5810,26,99,0,0,56,0.8464716006884682,0.0,60,F1P,F1P
1533,ALG2,Passenger-optimal,846,2778,905.0,5810,1,97,0,0,56,0.4781411359724613,0.0,60,F2P,F2P
1534,ALG1,Passenger-optimal,463,5175,988.0,5814,45,99,0,0,57,0.8900928792569659,0.0,60,F1P,F1P
1535,ALG2,Passenger-optimal,935,2813,1060.0,5814,1,98,0,0,49,0.48383212934296527,0.0,60,F2P,F2P
1536,ALG1,Passenger-optimal,569,5167,822.0,5829,51,99,0,0,54,0.8864299193686739,0.0,60,F1P,F1P
1537,ALG2,Passenger-optimal,889,2912,1068.0,5829,7,98,0,0,53,0.49957110996740434,0.0,60,F2P,F2P
1538,ALG1,Passenger-optimal,550,5200,1231.0,5785,25,99,0,0,50,0.898876404494382,0.0,60,F1P,F1P
1539,ALG2,Passenger-optimal,827,2866,970.0,5785,8,97,0,0,58,0.49541918755401904,0.0,60,F2P,F2P
1540,ALG1,Passenger-optimal,623,5240,1096.0,5800,17,99,0,0,47,0.903448275862069,0.0,60,F1P,F1P
1541,ALG2,Passenger-optimal,850,3037,937.0,5800,1,97,0,0,57,0.5236206896551724,0.0,60,F2P,F2P
1542,ALG1,Passenger-optimal,563,4939,1015.0,5812,4,99,0,0,53,0.8497935306262905,0.0,60,F1P,F1P
1543,ALG2,Passenger-optimal,795,3054,1142.0,5812,2,97,0,0,56,0.5254645560908465,0.0,60,F2P,F2P
1544,ALG1,Passenger-optimal,540,5198,987.0,5809,58,99,0,0,49,0.8948183852642452,0.0,60,F1P,F1P
1545,ALG2,Passenger-optimal,623,3199,1117.0,5809,2,99,0,0,53,0.550697194009296,0.0,60,F2P,F2P
1546,ALG1,Passenger-optimal,620,5226,905.0,5804,17,99,0,0,54,0.9004135079255686,0.0,60,F1P,F1P
1547,ALG2,Passenger-optimal,841,2998,1144.0,5804,1,97,0,0,51,0.516540317022743,0.0,60,F2P,F2P
1548,ALG1,Passenger-optimal,806,5137,947.0,5798,36,99,0,0,51,0.885995170748534,0.0,60,F1P,F1P
1549,ALG2,Passenger-optimal,817,2838,1031.0,5798,3,90,0,0,45,0.4894791307347361,0.0,60,F2P,F2P
1550,ALG1,Passenger-optimal,622,5254,1086.0,5802,24,99,0,0,57,0.9055498104102033,0.0,60,F1P,F1P
1551,ALG2,Passenger-optimal,777,3250,1036.0,5802,3,97,0,0,46,0.5601516718372975,0.0,60,F2P,F2P
1552,ALG1,Passenger-optimal,700,5275,976.0,5789,34,99,0,0,54,0.9112109172568664,0.0,60,F1P,F1P
1553,ALG2,Passenger-optimal,863,2860,1087.0,5789,2,97,0,0,57,0.49404042148903093,0.0,60,F2P,F2P
1554,ALG1,Passenger-optimal,677,5180,908.0,5792,26,99,0,0,47,0.8943370165745856,0.0,60,F1P,F1P
1555,ALG2,Passenger-optimal,880,2882,1123.0,5792,1,99,0,0,57,0.4975828729281768,0.0,60,F2P,F2P
1556,ALG1,Passenger-optimal,680,5311,1129.0,5805,12,99,0,0,48,0.914900947459087,0.0,60,F1P,F1P
1557,ALG2,Passenger-optimal,946,2921,1036.0,5805,2,97,0,0,49,0.5031869078380706,0.0,60,F2P,F2P
1558,ALG1,Passenger-optimal,646,4748,988.0,5808,5,99,0,0,55,0.8174931129476584,0.0,60,F1P,F1P
1559,ALG2,Passenger-optimal,864,2957,1085.0,5808,1,99,0,0,52,0.509125344352617,0.0,60,F2P,F2P
1560,ALG1,Passenger-optimal,655,5213,960.0,5808,22,99,0,0,52,0.8975550964187328,0.0,60,F1P,F1P
1561,ALG2,Passenger-optimal,813,2800,938.0,5808,3,98,0,0,57,0.4820936639118457,0.0,60,F2P,F2P
1562,ALG1,Passenger-optimal,573,5221,1270.0,5826,11,99,0,0,52,0.8961551664950224,0.0,60,F1P,F1P
1563,ALG2,Passenger-optimal,841,3060,1159.0,5826,2,96,0,0,52,0.525231719876416,0.0,60,F2P,F2P
1564,ALG1,Passenger-optimal,663,5280,1329.0,5801,15,99,0,0,56,0.9101878986381658,0.0,60,F1P,F1P
1565,ALG2,Passenger-optimal,806,2920,878.0,5801,2,96,0,0,50,0.5033614893983795,0.0,60,F2P,F2P
1566,ALG1,Passenger-optimal,598,5298,1050.0,5809,52,99,0,0,54,0.9120330521604407,0.0,60,F1P,F1P
1567,ALG2,Passenger-optimal,862,3122,1007.0,5809,2,98,0,0,57,0.5374419004992254,0.0,60,F2P,F2P
1568,ALG1,Passenger-optimal,509,5075,1142.0,5811,11,99,0,0,51,0.8733436585785579,0.0,60,F1P,F1P
1569,ALG2,Passenger-optimal,841,3224,1001.0,5811,3,98,0,0,47,0.5548098434004475,0.0,60,F2P,F2P
1570,ALG1,Passenger-optimal,524,4884,900.0,5823,19,99,0,0,52,0.8387429160226687,0.0,60,F1P,F1P
1571,ALG2,Passenger-optimal,865,3106,1038.0,5823,3,97,0,0,52,0.5334020264468488,0.0,60,F2P,F2P
1572,ALG1,Passenger-optimal,495,4983,1083.0,5793,13,99,0,0,50,0.8601760745727602,0.0,60,F1P,F1P
1573,ALG2,Passenger-optimal,829,2898,925.0,5793,5,95,0,0,55,0.5002589331952356,0.0,60,F2P,F2P
1574,ALG1,Passenger-optimal,586,5083,880.0,5800,33,99,0,0,45,0.8763793103448276,0.0,60,F1P,F1P
1575,ALG2,Passenger-optimal,768,3257,1093.0,5800,2,99,0,0,55,0.5615517241379311,0.0,60,F2P,F2P
1576,ALG1,Passenger-optimal,692,5350,1117.0,5810,57,99,0,0,54,0.9208261617900172,0.0,60,F1P,F1P
1577,ALG2,Passenger-optimal,852,2613,1055.0,5810,1,99,0,0,53,0.4497418244406196,0.0,60,F2P,F2P
1578,ALG1,Passenger-optimal,720,4978,1136.0,5799,24,99,0,0,53,0.8584238661838248,0.0,60,F1P,F1P
1579,ALG2,Passenger-optimal,700,3245,1067.0,5799,1,99,0,0,54,0.5595792377996206,0.0,60,F2P,F2P
1580,ALG1,Passenger-optimal,619,4836,1081.0,5822,14,99,0,0,56,0.8306423909309516,0.0,60,F1P,F1P
1581,ALG2,Passenger-optimal,782,3209,981.0,5822,3,98,0,0,55,0.5511851597389213,0.0,60,F2P,F2P
1582,ALG1,Passenger-optimal,527,5198,1202.0,5837,27,99,0,0,53,0.8905259551139284,0.0,60,F1P,F1P
1583,ALG2,Passenger-optimal,694,3295,851.0,5837,1,99,0,0,50,0.5645023128319342,0.0,60,F2P,F2P
1584,ALG1,Passenger-optimal,571,5240,1156.0,5830,62,99,0,0,54,0.8987993138936535,0.0,60,F1P,F1P
1585,ALG2,Passenger-optimal,749,3427,1032.0,5830,2,99,0,0,47,0.5878216123499143,0.0,60,F2P,F2P
1586,ALG1,Passenger-optimal,531,5283,1015.0,5838,4,99,0,0,55,0.9049331963001028,0.0,60,F1P,F1P
1587,ALG2,Passenger-optimal,762,3095,819.0,5838,1,99,0,0,56,0.5301473107228503,0.0,60,F2P,F2P
1588,ALG1,Passenger-optimal,594,5235,873.0,5815,46,99,0,0,52,0.9002579535683577,0.0,60,F1P,F1P
1589,ALG2,Passenger-optimal,759,3273,982.0,5815,2,98,0,0,50,0.5628546861564918,0.0,60,F2P,F2P
1590,ALG1,Passenger-optimal,582,5007,1034.0,5815,1,99,0,0,47,0.8610490111779879,0.0,60,F1P,F1P
1591,ALG2,Passenger-optimal,878,2887,1165.0,5815,1,99,0,0,56,0.4964746345657782,0.0,60,F2P,F2P
1592,ALG1,Passenger-optimal,486,5135,1212.0,5819,47,99,0,0,56,0.882454029902045,0.0,60,F1P,F1P
1593,ALG2,Passenger-optimal,677,3258,963.0,5819,4,98,0,0,46,0.559890015466575,0.0,60,F2P,F2P
1594,ALG1,Passenger-optimal,534,4874,936.0,5829,4,99,0,0,50,0.8361640075484645,0.0,60,F1P,F1P
1595,ALG2,Passenger-optimal,876,2854,996.0,5829,1,98,0,0,52,0.4896208612111855,0.0,60,F2P,F2P
1596,ALG1,Passenger-optimal,512,4838,1045.0,5813,35,99,0,0,55,0.832272492688801,0.0,60,F1P,F1P
1597,ALG2,Passenger-optimal,791,3011,1028.0,5813,1,99,0,0,49,0.517976948219508,0.0,60,F2P,F2P
1598,ALG1,Passenger-optimal,561,5201,886.0,5806,46,99,0,0,51,0.8957974509128488,0.0,60,F1P,F1P
1599,ALG2,Passenger-optimal,627,3425,1051.0,5806,2,99,0,0,57,0.589906992766104,0.0,60,F2P,F2P
1600,ALG1,Passenger-optimal,591,5149,1184.0,5820,8,99,0,0,54,0.8847079037800687,0.0,60,F1P,F1P
1601,ALG2,Passenger-optimal,824,2936,1113.0,5820,1,98,0,0,53,0.50446735395189,0.0,60,F2P,F2P
1602,ALG1,Passenger-optimal,829,4791,1040.0,5825,3,99,0,0,49,0.8224892703862661,0.0,60,F1P,F1P
1603,ALG2,Passenger-optimal,835,3188,1139.0,5825,1,99,0,0,50,0.5472961373390558,0.0,60,F2P,F2P
1604,ALG1,Passenger-optimal,696,4752,1007.0,5836,10,99,0,0,51,0.8142563399588759,0.0,60,F1P,F1P
1605,ALG2,Passenger-optimal,823,2923,985.0,5836,1,98,0,0,49,0.5008567511994517,0.0,60,F2P,F2P
1606,ALG1,Passenger-optimal,625,5017,836.0,5778,12,99,0,0,53,0.8682935271720319,0.0,60,F1P,F1P
1607,ALG2,Passenger-optimal,834,2920,890.0,5778,4,99,0,0,50,0.5053651782623745,0.0,60,F2P,F2P
1608,ALG1,Passenger-optimal,580,5153,1144.0,5809,28,99,0,0,56,0.8870717851609571,0.0,60,F1P,F1P
1609,ALG2,Passenger-optimal,755,3279,1276.0,5809,2,99,0,0,58,0.5644689275262523,0.0,60,F2P,F2P
1610,ALG1,Passenger-optimal,704,5172,1299.0,5838,13,99,0,0,54,0.8859198355601233,0.0,60,F1P,F1P
1611,ALG2,Passenger-optimal,877,2743,1009.0,5838,1,99,0,0,48,0.4698526892771497,0.0,60,F2P,F2P
1612,ALG1,Passenger-optimal,550,4964,1101.0,5801,10,99,0,0,55,0.8557145319772453,0.0,60,F1P,F1P
1613,ALG2,Passenger-optimal,730,2814,891.0,5801,2,99,0,0,51,0.48508877779693155,0.0,60,F2P,F2P
1614,ALG1,Passenger-optimal,619,5161,1230.0,5787,16,99,0,0,48,0.8918265076896492,0.0,60,F1P,F1P
1615,ALG2,Passenger-optimal,784,2923,1139.0,5787,2,97,0,0,53,0.5050976326248487,0.0,60,F2P,F2P
1616,ALG1,Passenger-optimal,719,5080,950.0,5779,45,99,0,0,58,0.8790448174424641,0.0,60,F1P,F1P
1617,ALG2,Passenger-optimal,949,2557,1043.0,5779,1,97,0,0,53,0.44246409413393323,0.0,60,F2P,F2P
1618,ALG1,Passenger-optimal,483,4962,1178.0,5825,15,99,0,0,56,0.8518454935622317,0.0,60,F1P,F1P
1619,ALG2,Passenger-optimal,577,3359,1221.0,5825,2,99,0,0,56,0.5766523605150214,0.0,60,F2P,F2P
1620,ALG1,Passenger-optimal,547,4733,1158.0,5828,5,99,0,0,56,0.8121139327385037,0.0,60,F1P,F1P
1621,ALG2,Passenger-optimal,715,2875,1009.0,5828,1,99,0,0,53,0.49330816746739875,0.0,60,F2P,F2P
1622,ALG1,Passenger-optimal,486,5225,1103.0,5811,22,99,0,0,50,0.8991567716399931,0.0,60,F1P,F1P
1623,ALG2,Passenger-optimal,699,3218,1146.0,5811,1,99,0,0,51,0.55377731887799,0.0,60,F2P,F2P
1624,ALG1,Passenger-optimal,422,5191,1029.0,5821,29,99,0,0,54,0.8917711733379144,0.0,60,F1P,F1P
1625,ALG2,Passenger-optimal,908,2704,1079.0,5821,2,96,0,0,54,0.4645249957052053,0.0,60,F2P,F2P
1626,ALG1,Passenger-optimal,509,5137,1164.0,5840,32,99,0,0,54,0.8796232876712329,0.0,60,F1P,F1P
1627,ALG2,Passenger-optimal,599,3413,1126.0,5840,1,99,0,0,54,0.5844178082191781,0.0,60,F2P,F2P
1628,ALG1,Passenger-optimal,700,5216,874.0,5842,2,99,0,0,55,0.8928449161246148,0.0,60,F1P,F1P
1629,ALG2,Passenger-optimal,942,3178,827.0,5842,2,98,0,0,53,0.5439917836357412,0.0,60,F2P,F2P
1630,ALG1,Passenger-optimal,598,5257,964.0,5823,27,99,0,0,57,0.9027992443757513,0.0,60,F1P,F1P
1631,ALG2,Passenger-optimal,851,2918,1154.0,5823,1,98,0,0,57,0.5011162630946248,0.0,60,F2P,F2P
1632,ALG1,Passenger-optimal,530,5182,708.0,5832,34,99,0,0,47,0.8885459533607681,0.0,60,F1P,F1P
1633,ALG2,Passenger-optimal,805,3047,1148.0,5832,4,97,0,0,52,0.5224622770919067,0.0,60,F2P,F2P
1634,ALG1,Passenger-optimal,556,5085,1050.0,5810,2,99,0,0,46,0.8752151462994836,0.0,60,F1P,F1P
1635,ALG2,Passenger-optimal,866,2900,1023.0,5810,3,98,0,0,54,0.4991394148020654,0.0,60,F2P,F2P
1636,ALG1,Passenger-optimal,710,5127,987.0,5831,39,99,0,0,52,0.8792659921111302,0.0,60,F1P,F1P
1637,ALG2,Passenger-optimal,940,2692,1134.0,5831,2,98,0,0,52,0.46167038243868974,0.0,60,F2P,F2P
1638,ALG1,Passenger-optimal,555,5224,1089.0,5817,44,99,0,0,57,0.8980574179130136,0.0,60,F1P,F1P
1639,ALG2,Passenger-optimal,872,3125,943.0,5817,3,96,0,0,51,0.5372184975073062,0.0,60,F2P,F2P
1640,ALG1,Passenger-optimal,580,4946,940.0,5798,2,99,0,0,51,0.853052776819593,0.0,60,F1P,F1P
1641,ALG2,Passenger-optimal,882,2942,1106.0,5798,1,97,0,0,57,0.5074163504656778,0.0,60,F2P,F2P
1642,ALG1,Passenger-optimal,703,5015,1065.0,5811,20,99,0,0,51,0.8630184133539838,0.0,60,F1P,F1P
1643,ALG2,Passenger-optimal,877,2666,904.0,5811,1,92,0,0,55,0.45878506281190845,0.0,60,F2P,F2P
1644,ALG1,Passenger-optimal,512,4914,909.0,5822,8,99,0,0,53,0.8440398488491927,0.0,60,F1P,F1P
1645,ALG2,Passenger-optimal,733,3273,908.0,5822,5,99,0,0,56,0.5621779457231192,0.0,60,F2P,F2P
1646,ALG1,Passenger-optimal,534,5173,1003.0,5816,23,99,0,0,54,0.8894429160935351,0.0,60,F1P,F1P
1647,ALG2,Passenger-optimal,811,3386,1143.0,5816,2,99,0,0,52,0.5821870701513068,0.0,60,F2P,F2P
1648,ALG1,Passenger-optimal,575,5253,996.0,5797,34,99,0,0,54,0.906158357771261,0.0,60,F1P,F1P
1649,ALG2,Passenger-optimal,854,2928,719.0,5797,2,98,0,0,43,0.5050888390546835,0.0,60,F2P,F2P
1650,ALG1,Passenger-optimal,542,5252,1254.0,5781,54,99,0,0,51,0.9084933402525515,0.0,60,F1P,F1P
1651,ALG2,Passenger-optimal,818,3052,860.0,5781,1,99,0,0,46,0.5279363431932191,0.0,60,F2P,F2P
1652,ALG1,Passenger-optimal,770,5265,1020.0,5836,23,99,0,0,46,0.9021590130226183,0.0,60,F1P,F1P
1653,ALG2,Passenger-optimal,637,3386,995.0,5836,6,96,0,0,53,0.5801919122686772,0.0,60,F2P,F2P
1654,ALG1,Passenger-optimal,569,5156,1097.0,5815,4,99,0,0,54,0.8866723989681857,0.0,60,F1P,F1P
1655,ALG2,Passenger-optimal,796,3049,1160.0,5815,1,98,0,0,56,0.5243336199484093,0.0,60,F2P,F2P
1656,ALG1,Passenger-optimal,674,4900,827.0,5811,29,99,0,0,58,0.8432283600068835,0.0,60,F1P,F1P
1657,ALG2,Passenger-optimal,874,2772,1006.0,5811,3,96,0,0,51,0.4770263293753227,0.0,60,F2P,F2P
1658,ALG1,Passenger-optimal,601,4559,1380.0,5841,6,99,0,0,56,0.7805170347543229,0.0,60,F1P,F1P
1659,ALG2,Passenger-optimal,816,3134,1154.0,5841,1,95,0,0,50,0.5365519602807738,0.0,60,F2P,F2P
1660,ALG1,Passenger-optimal,805,5311,878.0,5820,29,99,0,0,46,0.9125429553264605,0.0,60,F1P,F1P
1661,ALG2,Passenger-optimal,785,2939,943.0,5820,1,99,0,0,50,0.5049828178694158,0.0,60,F2P,F2P
1662,ALG1,Passenger-optimal,632,4979,1299.0,5790,19,99,0,0,56,0.8599309153713299,0.0,60,F1P,F1P
1663,ALG2,Passenger-optimal,762,2953,1106.0,5790,1,97,0,0,56,0.5100172711571676,0.0,60,F2P,F2P
1664,ALG1,Passenger-optimal,492,4991,1124.0,5815,20,99,0,0,58,0.8582975064488392,0.0,60,F1P,F1P
1665,ALG2,Passenger-optimal,787,2871,962.0,5815,1,97,0,0,54,0.4937231298366294,0.0,60,F2P,F2P
1666,ALG1,Passenger-optimal,737,5092,1165.0,5824,14,99,0,0,47,0.8743131868131868,0.0,60,F1P,F1P
1667,ALG2,Passenger-optimal,968,2917,1248.0,5824,2,99,0,0,57,0.5008585164835165,0.0,60,F2P,F2P
1668,ALG1,Passenger-optimal,676,5075,987.0,5791,15,99,0,0,49,0.8763598687618719,0.0,60,F1P,F1P
1669,ALG2,Passenger-optimal,652,3202,1082.0,5791,1,99,0,0,54,0.5529269556207909,0.0,60,F2P,F2P
1670,ALG1,Passenger-optimal,593,4900,1076.0,5815,15,99,0,0,56,0.8426483233018057,0.0,60,F1P,F1P
1671,ALG2,Passenger-optimal,849,3011,1068.0,5815,4,99,0,0,53,0.517798796216681,0.0,60,F2P,F2P
1672,ALG1,Passenger-optimal,729,5072,1331.0,5839,31,99,0,0,57,0.8686418907347149,0.0,60,F1P,F1P
1673,ALG2,Passenger-optimal,846,2705,978.0,5839,1,99,0,0,56,0.46326425757835243,0.0,60,F2P,F2P
1674,ALG1,Passenger-optimal,411,4910,1025.0,5827,26,99,0,0,53,0.8426291402093702,0.0,60,F1P,F1P
1675,ALG2,Passenger-optimal,896,2709,1067.0,5827,2,99,0,0,50,0.46490475373262397,0.0,60,F2P,F2P
1676,ALG1,Passenger-optimal,697,5430,1056.0,5805,62,99,0,0,52,0.9354005167958657,0.0,60,F1P,F1P
1677,ALG2,Passenger-optimal,766,3139,879.0,5805,1,99,0,0,43,0.5407407407407407,0.0,60,F2P,F2P
1678,ALG1,Passenger-optimal,647,5133,930.0,5836,38,99,0,0,52,0.8795407813570939,0.0,60,F1P,F1P
1679,ALG2,Passenger-optimal,851,3236,1010.0,5836,5,99,0,0,51,0.5544893762851268,0.0,60,F2P,F2P
1680,ALG1,Passenger-optimal,614,5117,930.0,5797,23,99,0,0,56,0.8826979472140762,0.0,60,F1P,F1P
1681,ALG2,Passenger-optimal,945,2801,1111.0,5797,1,99,0,0,47,0.48318095566672414,0.0,60,F2P,F2P
1682,ALG1,Passenger-optimal,540,5339,933.0,5773,33,99,0,0,48,0.9248224493331024,0.0,60,F1P,F1P
1683,ALG2,Passenger-optimal,774,2743,1094.0,5773,1,96,0,0,50,0.47514290663433223,0.0,60,F2P,F2P
1684,ALG1,Passenger-optimal,582,5246,766.0,5804,42,99,0,0,50,0.9038594073053067,0.0,60,F1P,F1P
1685,ALG2,Passenger-optimal,854,2911,919.0,5804,2,98,0,0,51,0.5015506547208821,0.0,60,F2P,F2P
1686,ALG1,Passenger-optimal,666,4917,996.0,5811,9,99,0,0,54,0.8461538461538461,0.0,60,F1P,F1P
1687,ALG2,Passenger-optimal,832,2911,1274.0,5811,1,99,0,0,49,0.5009464808122526,0.0,60,F2P,F2P
1688,ALG1,Passenger-optimal,574,5207,1136.0,5815,18,99,0,0,48,0.8954428202923473,0.0,60,F1P,F1P
1689,ALG2,Passenger-optimal,819,3180,1209.0,5815,1,99,0,0,54,0.5468615649183147,0.0,60,F2P,F2P
1690,ALG1,Passenger-optimal,679,4977,1044.0,5787,23,99,0,0,54,0.8600311041990669,0.0,60,F1P,F1P
1691,ALG2,Passenger-optimal,916,2894,883.0,5787,1,92,0,0,50,0.5000864005529635,0.0,60,F2P,F2P
1692,ALG1,Passenger-optimal,593,5248,1230.0,5810,3,99,0,0,56,0.9032702237521515,0.0,60,F1P,F1P
1693,ALG2,Passenger-optimal,742,3200,1069.0,5810,5,99,0,0,53,0.5507745266781411,0.0,60,F2P,F2P
1694,ALG1,Passenger-optimal,495,5156,823.0,5785,19,99,0,0,49,0.8912705272255834,0.0,60,F1P,F1P
1695,ALG2,Passenger-optimal,644,3034,1082.0,5785,3,95,0,0,53,0.5244598098530683,0.0,60,F2P,F2P
1696,ALG1,Passenger-optimal,690,5015,963.0,5810,13,99,0,0,47,0.8631669535283993,0.0,60,F1P,F1P
1697,ALG2,Passenger-optimal,723,3358,1047.0,5810,5,98,0,0,57,0.5779690189328743,0.0,60,F2P,F2P
1698,ALG1,Passenger-optimal,647,4968,1042.0,5830,16,99,0,0,57,0.8521440823327616,0.0,60,F1P,F1P
1699,ALG2,Passenger-optimal,706,3137,1040.0,5830,2,99,0,0,50,0.5380789022298457,0.0,60,F2P,F2P
1700,ALG1,Passenger-optimal,475,4964,1129.0,5795,5,99,0,0,57,0.8566005176876618,0.0,60,F1P,F1P
1701,ALG2,Passenger-optimal,856,3100,1146.0,5795,3,98,0,0,53,0.5349439171699741,0.0,60,F2P,F2P
1702,ALG1,Passenger-optimal,546,5028,1017.0,5847,9,99,0,0,48,0.8599281682914315,0.0,60,F1P,F1P
1703,ALG2,Passenger-optimal,850,3028,870.0,5847,2,98,0,0,54,0.5178724132033522,0.0,60,F2P,F2P
1704,ALG1,Passenger-optimal,676,4959,1010.0,5807,2,99,0,0,52,0.853969347339418,0.0,60,F1P,F1P
1705,ALG2,Passenger-optimal,646,3281,1013.0,5807,4,99,0,0,47,0.5650077492681247,0.0,60,F2P,F2P
1706,ALG1,Passenger-optimal,592,5022,771.0,5805,33,99,0,0,57,0.8651162790697674,0.0,60,F1P,F1P
1707,ALG2,Passenger-optimal,938,2747,884.0,5805,1,94,0,0,55,0.4732127476313523,0.0,60,F2P,F2P
1708,ALG1,Passenger-optimal,615,4940,1048.0,5818,24,99,0,0,51,0.8490890340323135,0.0,60,F1P,F1P
1709,ALG2,Passenger-optimal,877,2881,995.0,5818,3,97,0,0,51,0.49518734960467514,0.0,60,F2P,F2P
1710,ALG1,Passenger-optimal,520,5185,937.0,5817,39,99,0,0,52,0.8913529310641224,0.0,60,F1P,F1P
1711,ALG2,Passenger-optimal,863,3087,865.0,5817,1,99,0,0,52,0.5306859205776173,0.0,60,F2P,F2P
1712,ALG1,Passenger-optimal,475,5041,784.0,5788,19,99,0,0,49,0.8709398756046994,0.0,60,F1P,F1P
1713,ALG2,Passenger-optimal,841,2710,1061.0,5788,2,97,0,0,51,0.46821008984105045,0.0,60,F2P,F2P
1714,ALG1,Passenger-optimal,570,5173,951.0,5832,13,99,0,0,54,0.8870027434842249,0.0,60,F1P,F1P
1715,ALG2,Passenger-optimal,819,2897,1052.0,5832,2,98,0,0,50,0.4967421124828532,0.0,60,F2P,F2P
1716,ALG1,Passenger-optimal,524,4972,831.0,5812,14,99,0,0,55,0.8554714384033035,0.0,60,F1P,F1P
1717,ALG2,Passenger-optimal,669,3094,1186.0,5812,1,98,0,0,54,0.5323468685478321,0.0,60,F2P,F2P
1718,ALG1,Passenger-optimal,648,5119,1099.0,5857,27,99,0,0,56,0.8739969267543111,0.0,60,F1P,F1P
1719,ALG2,Passenger-optimal,890,2857,1247.0,5857,2,97,0,0,47,0.48779238518012635,0.0,60,F2P,F2P
1720,ALG1,Passenger-optimal,661,4999,952.0,5812,9,99,0,0,52,0.8601169993117688,0.0,60,F1P,F1P
1721,ALG2,Passenger-optimal,718,3053,975.0,5812,1,96,0,0,49,0.5252924982794219,0.0,60,F2P,F2P
1722,ALG1,Passenger-optimal,618,4963,1168.0,5798,16,99,0,0,56,0.8559848223525354,0.0,60,F1P,F1P
1723,ALG2,Passenger-optimal,833,2711,754.0,5798,2,93,0,0,50,0.46757502587099,0.0,60,F2P,F2P
1724,ALG1,Passenger-optimal,794,5256,980.0,5822,17,99,0,0,56,0.9027825489522501,0.0,60,F1P,F1P
1725,ALG2,Passenger-optimal,824,2967,1045.0,5822,8,97,0,0,56,0.5096186877361731,0.0,60,F2P,F2P
1726,ALG1,Passenger-optimal,602,5353,1009.0,5820,26,99,0,0,54,0.9197594501718213,0.0,60,F1P,F1P
1727,ALG2,Passenger-optimal,816,3089,1200.0,5820,1,99,0,0,56,0.5307560137457045,0.0,60,F2P,F2P
1728,ALG1,Passenger-optimal,556,5182,1166.0,5840,41,99,0,0,51,0.8873287671232877,0.0,60,F1P,F1P
1729,ALG2,Passenger-optimal,730,3251,1012.0,5840,5,98,0,0,53,0.5566780821917808,0.0,60,F2P,F2P
1730,ALG1,Passenger-optimal,617,5160,1069.0,5838,30,99,0,0,53,0.8838643371017472,0.0,60,F1P,F1P
1731,ALG2,Passenger-optimal,945,3270,1040.0,5838,9,98,0,0,57,0.5601233299075026,0.0,60,F2P,F2P
1732,ALG1,Passenger-optimal,643,5077,901.0,5788,7,99,0,0,53,0.8771596406357982,0.0,60,F1P,F1P
1733,ALG2,Passenger-optimal,764,3218,957.0,5788,1,99,0,0,52,0.5559778852798894,0.0,60,F2P,F2P
1734,ALG1,Passenger-optimal,599,5227,1063.0,5814,23,99,0,0,52,0.8990368077055384,0.0,60,F1P,F1P
1735,ALG2,Passenger-optimal,738,3201,1050.0,5814,4,99,0,0,54,0.5505675954592363,0.0,60,F2P,F2P
1736,ALG1,Passenger-optimal,741,5306,935.0,5830,50,99,0,0,44,0.9101200686106347,0.0,60,F1P,F1P
1737,ALG2,Passenger-optimal,950,2802,812.0,5830,1,97,0,0,54,0.4806174957118353,0.0,60,F2P,F2P
1738,ALG1,Passenger-optimal,572,5094,1120.0,5787,53,99,0,0,56,0.880248833592535,0.0,60,F1P,F1P
1739,ALG2,Passenger-optimal,730,3083,1079.0,5787,2,98,0,0,51,0.5327458095731813,0.0,60,F2P,F2P
1740,ALG1,Passenger-optimal,572,5162,1010.0,5816,8,99,0,0,56,0.8875515818431912,0.0,60,F1P,F1P
1741,ALG2,Passenger-optimal,744,2933,783.0,5816,3,99,0,0,42,0.5042984869325997,0.0,60,F2P,F2P
1742,ALG1,Passenger-optimal,526,5063,968.0,5788,3,99,0,0,49,0.8747408431237043,0.0,60,F1P,F1P
1743,ALG2,Passenger-optimal,763,3060,1064.0,5788,4,98,0,0,56,0.5286800276434002,0.0,60,F2P,F2P
1744,ALG1,Passenger-optimal,566,5046,1029.0,5809,27,99,0,0,54,0.8686520915820279,0.0,60,F1P,F1P
1745,ALG2,Passenger-optimal,797,3160,938.0,5809,2,99,0,0,43,0.5439834739197796,0.0,60,F2P,F2P
1746,ALG1,Passenger-optimal,581,5084,995.0,5804,1,99,0,0,56,0.875947622329428,0.0,60,F1P,F1P
