Unnamed: 0,ALG,Optimum,Blocking Pairs,Sum_Profit,Sum_ETA,Sum_Max_Possible_Profit,Min_Profit,Max_Profit,Sum_Min_Possible_ETA,Min_ETA,Max_ETA,rel_Profit_Performance,rel_ETA_Performance,n,ID,Alg
1508,ALG1,Passenger-optimal,1685,9015,1750.0,9804,13,99,0,0,48,0.9195226438188494,0.0,100,F1P,F1P
1509,ALG2,Passenger-optimal,2241,4982,1547.0,9804,5,99,0,0,57,0.5081599347205222,0.0,100,F2P,F2P
1510,ALG1,Passenger-optimal,1508,9008,1810.0,9781,32,99,0,0,54,0.9209692260505061,0.0,100,F1P,F1P
1511,ALG2,Passenger-optimal,2213,5219,1482.0,9781,1,99,0,0,55,0.5335855229526634,0.0,100,F2P,F2P
1512,ALG1,Passenger-optimal,1577,8961,1550.0,9782,33,99,0,0,51,0.916070333265181,0.0,100,F1P,F1P
1513,ALG2,Passenger-optimal,2097,4860,1580.0,9782,1,98,0,0,56,0.496830913923533,0.0,100,F2P,F2P
1514,ALG1,Passenger-optimal,1503,9137,1684.0,9789,53,99,0,0,54,0.9333946266217182,0.0,100,F1P,F1P
1515,ALG2,Passenger-optimal,2146,5272,1772.0,9789,3,98,0,0,55,0.53856369394218,0.0,100,F2P,F2P
1516,ALG1,Passenger-optimal,1645,8874,1766.0,9776,12,99,0,0,58,0.907733224222586,0.0,100,F1P,F1P
1517,ALG2,Passenger-optimal,2333,4872,2035.0,9776,3,98,0,0,55,0.4983633387888707,0.0,100,F2P,F2P
1518,ALG1,Passenger-optimal,1586,8753,1565.0,9795,10,99,0,0,55,0.8936191934660541,0.0,100,F1P,F1P
1519,ALG2,Passenger-optimal,2177,5032,1849.0,9795,1,98,0,0,57,0.5137314956610516,0.0,100,F2P,F2P
1520,ALG1,Passenger-optimal,1858,9096,1495.0,9811,53,99,0,0,50,0.9271226174701865,0.0,100,F1P,F1P
1521,ALG2,Passenger-optimal,2251,5223,1756.0,9811,2,99,0,0,52,0.5323616348996025,0.0,100,F2P,F2P
1522,ALG1,Passenger-optimal,1532,8804,1873.0,9762,9,99,0,0,50,0.9018643720549068,0.0,100,F1P,F1P
1523,ALG2,Passenger-optimal,2204,5016,1714.0,9762,2,99,0,0,51,0.5138291333743086,0.0,100,F2P,F2P
1524,ALG1,Passenger-optimal,1600,8933,1907.0,9792,47,99,0,0,51,0.9122753267973857,0.0,100,F1P,F1P
1525,ALG2,Passenger-optimal,2115,5421,1628.0,9792,1,98,0,0,54,0.5536151960784313,0.0,100,F2P,F2P
1526,ALG1,Passenger-optimal,1821,8943,1607.0,9761,5,99,0,0,51,0.9161971109517467,0.0,100,F1P,F1P
1527,ALG2,Passenger-optimal,2178,4785,1897.0,9761,1,98,0,0,55,0.49021616637639587,0.0,100,F2P,F2P
1528,ALG1,Passenger-optimal,1522,8633,1739.0,9798,13,99,0,0,56,0.8810981833027148,0.0,100,F1P,F1P
1529,ALG2,Passenger-optimal,2330,5278,1799.0,9798,3,99,0,0,55,0.5386813635435803,0.0,100,F2P,F2P
1530,ALG1,Passenger-optimal,1389,8897,1892.0,9781,34,99,0,0,50,0.9096206931806564,0.0,100,F1P,F1P
1531,ALG2,Passenger-optimal,2070,5064,1755.0,9781,2,99,0,0,58,0.5177384725488191,0.0,100,F2P,F2P
1532,ALG1,Passenger-optimal,1759,8948,1804.0,9798,39,99,0,0,51,0.913247601551337,0.0,100,F1P,F1P
1533,ALG2,Passenger-optimal,2375,4800,1788.0,9798,1,99,0,0,58,0.4898958971218616,0.0,100,F2P,F2P
1534,ALG1,Passenger-optimal,1574,8992,1447.0,9769,19,99,0,0,56,0.9204626880949943,0.0,100,F1P,F1P
1535,ALG2,Passenger-optimal,2284,5412,1881.0,9769,1,99,0,0,55,0.5539973385198076,0.0,100,F2P,F2P
1536,ALG1,Passenger-optimal,1768,8594,1566.0,9787,9,99,0,0,57,0.8781036068253806,0.0,100,F1P,F1P
1537,ALG2,Passenger-optimal,2030,5227,1840.0,9787,1,98,0,0,54,0.5340758148564422,0.0,100,F2P,F2P
1538,ALG1,Passenger-optimal,1567,8734,1836.0,9803,14,99,0,0,53,0.8909517494644497,0.0,100,F1P,F1P
1539,ALG2,Passenger-optimal,2300,4934,1806.0,9803,1,99,0,0,57,0.5033153116392941,0.0,100,F2P,F2P
1540,ALG1,Passenger-optimal,1465,9060,1598.0,9787,12,99,0,0,50,0.9257177889036476,0.0,100,F1P,F1P
1541,ALG2,Passenger-optimal,2364,4907,1822.0,9787,3,97,0,0,56,0.5013793808112803,0.0,100,F2P,F2P
1542,ALG1,Passenger-optimal,1744,9225,1914.0,9786,50,99,0,0,56,0.9426732066217045,0.0,100,F1P,F1P
1543,ALG2,Passenger-optimal,2160,4703,1818.0,9786,1,99,0,0,56,0.4805845084815042,0.0,100,F2P,F2P
1544,ALG1,Passenger-optimal,1418,8738,1789.0,9783,20,99,0,0,53,0.8931820504957579,0.0,100,F1P,F1P
1545,ALG2,Passenger-optimal,2067,5511,1775.0,9783,1,99,0,0,51,0.5633241337013186,0.0,100,F2P,F2P
1546,ALG1,Passenger-optimal,1552,8885,1562.0,9792,3,99,0,0,56,0.907373366013072,0.0,100,F1P,F1P
1547,ALG2,Passenger-optimal,2715,4939,1717.0,9792,1,99,0,0,52,0.5043913398692811,0.0,100,F2P,F2P
1548,ALG1,Passenger-optimal,1633,8788,1732.0,9787,1,99,0,0,55,0.89792581996526,0.0,100,F1P,F1P
1549,ALG2,Passenger-optimal,2619,4628,1649.0,9787,2,97,0,0,55,0.4728721773781547,0.0,100,F2P,F2P
1550,ALG1,Passenger-optimal,1455,9004,1668.0,9782,2,99,0,0,54,0.92046616233899,0.0,100,F1P,F1P
1551,ALG2,Passenger-optimal,2130,4902,1744.0,9782,2,99,0,0,50,0.5011245144142302,0.0,100,F2P,F2P
1552,ALG1,Passenger-optimal,1899,8969,1893.0,9783,8,99,0,0,53,0.9167944393335378,0.0,100,F1P,F1P
1553,ALG2,Passenger-optimal,2173,4577,1779.0,9783,1,99,0,0,57,0.4678523970152305,0.0,100,F2P,F2P
1554,ALG1,Passenger-optimal,1729,9073,1597.0,9799,18,99,0,0,53,0.9259108072252271,0.0,100,F1P,F1P
1555,ALG2,Passenger-optimal,2195,4958,1862.0,9799,2,99,0,0,54,0.5059699969384631,0.0,100,F2P,F2P
1556,ALG1,Passenger-optimal,1560,8552,1566.0,9793,5,99,0,0,49,0.8732768303890535,0.0,100,F1P,F1P
1557,ALG2,Passenger-optimal,2273,4904,1755.0,9793,1,99,0,0,51,0.5007658531604207,0.0,100,F2P,F2P
1558,ALG1,Passenger-optimal,1626,8944,1953.0,9786,27,99,0,0,55,0.9139587165338239,0.0,100,F1P,F1P
1559,ALG2,Passenger-optimal,2374,4568,1569.0,9786,1,99,0,0,50,0.4667892908236256,0.0,100,F2P,F2P
1560,ALG1,Passenger-optimal,1663,8986,1861.0,9809,36,99,0,0,53,0.9160974615149353,0.0,100,F1P,F1P
1561,ALG2,Passenger-optimal,2561,5041,1892.0,9809,1,99,0,0,50,0.5139157916199408,0.0,100,F2P,F2P
1562,ALG1,Passenger-optimal,1770,8991,1770.0,9815,12,99,0,0,54,0.9160468670402445,0.0,100,F1P,F1P
1563,ALG2,Passenger-optimal,1927,5157,1660.0,9815,1,99,0,0,52,0.5254202750891492,0.0,100,F2P,F2P
1564,ALG1,Passenger-optimal,1655,8881,2022.0,9793,8,99,0,0,58,0.9068722556928418,0.0,100,F1P,F1P
1565,ALG2,Passenger-optimal,2081,5608,2033.0,9793,1,98,0,0,53,0.5726539364852445,0.0,100,F2P,F2P
1566,ALG1,Passenger-optimal,1519,8980,1737.0,9777,5,99,0,0,55,0.9184821519893628,0.0,100,F1P,F1P
1567,ALG2,Passenger-optimal,2212,5125,1650.0,9777,1,99,0,0,55,0.5241894241587399,0.0,100,F2P,F2P
1568,ALG1,Passenger-optimal,1740,8731,1842.0,9806,1,99,0,0,58,0.8903732408729349,0.0,100,F1P,F1P
1569,ALG2,Passenger-optimal,2156,5031,1657.0,9806,2,99,0,0,57,0.5130532327146645,0.0,100,F2P,F2P
1570,ALG1,Passenger-optimal,1620,8698,1685.0,9794,18,99,0,0,52,0.8880947518889116,0.0,100,F1P,F1P
1571,ALG2,Passenger-optimal,2125,5516,1780.0,9794,1,99,0,0,53,0.5632019603839085,0.0,100,F2P,F2P
1572,ALG1,Passenger-optimal,1493,9095,1725.0,9779,30,99,0,0,57,0.9300541977707332,0.0,100,F1P,F1P
1573,ALG2,Passenger-optimal,2091,4945,1767.0,9779,4,98,0,0,52,0.5056754269352695,0.0,100,F2P,F2P
1574,ALG1,Passenger-optimal,1526,8999,1847.0,9804,37,99,0,0,55,0.917890656874745,0.0,100,F1P,F1P
1575,ALG2,Passenger-optimal,2846,4726,1461.0,9804,1,99,0,0,45,0.4820481436148511,0.0,100,F2P,F2P
1576,ALG1,Passenger-optimal,1836,8537,1727.0,9804,4,99,0,0,55,0.8707670338637291,0.0,100,F1P,F1P
1577,ALG2,Passenger-optimal,2478,4872,1858.0,9804,1,98,0,0,53,0.4969400244798042,0.0,100,F2P,F2P
1578,ALG1,Passenger-optimal,1676,8901,1724.0,9811,38,99,0,0,54,0.9072469676893283,0.0,100,F1P,F1P
1579,ALG2,Passenger-optimal,2146,5798,1631.0,9811,6,99,0,0,53,0.5909693201508511,0.0,100,F2P,F2P
1580,ALG1,Passenger-optimal,1320,8881,1622.0,9777,2,99,0,0,50,0.9083563465275647,0.0,100,F1P,F1P
1581,ALG2,Passenger-optimal,2179,5172,1785.0,9777,1,98,0,0,52,0.5289966247315128,0.0,100,F2P,F2P
1582,ALG1,Passenger-optimal,1740,9086,1744.0,9783,51,99,0,0,56,0.928753960952673,0.0,100,F1P,F1P
1583,ALG2,Passenger-optimal,2239,5473,1529.0,9783,1,99,0,0,54,0.5594398446284371,0.0,100,F2P,F2P
1584,ALG1,Passenger-optimal,1420,8991,1828.0,9786,11,99,0,0,55,0.9187614960147149,0.0,100,F1P,F1P
1585,ALG2,Passenger-optimal,2359,4873,1522.0,9786,2,99,0,0,52,0.49795626405068466,0.0,100,F2P,F2P
1586,ALG1,Passenger-optimal,1966,9029,1660.0,9787,16,99,0,0,55,0.9225503218555227,0.0,100,F1P,F1P
1587,ALG2,Passenger-optimal,2076,5230,1640.0,9787,2,99,0,0,57,0.5343823439256156,0.0,100,F2P,F2P
1588,ALG1,Passenger-optimal,1617,9153,1744.0,9788,61,99,0,0,54,0.9351246424192889,0.0,100,F1P,F1P
1589,ALG2,Passenger-optimal,2537,4810,1520.0,9788,1,99,0,0,56,0.49141806293420515,0.0,100,F2P,F2P
1590,ALG1,Passenger-optimal,1862,9006,1789.0,9769,48,99,0,0,54,0.9218957928140035,0.0,100,F1P,F1P
1591,ALG2,Passenger-optimal,2377,5216,1619.0,9769,2,99,0,0,55,0.53393387245368,0.0,100,F2P,F2P
1592,ALG1,Passenger-optimal,1419,8952,1445.0,9787,15,99,0,0,58,0.9146827424134055,0.0,100,F1P,F1P
1593,ALG2,Passenger-optimal,2255,5057,1801.0,9787,1,99,0,0,55,0.51670583426995,0.0,100,F2P,F2P
1594,ALG1,Passenger-optimal,1449,8826,1515.0,9792,30,99,0,0,56,0.9013480392156863,0.0,100,F1P,F1P
1595,ALG2,Passenger-optimal,2254,4774,1792.0,9792,1,96,0,0,56,0.4875408496732026,0.0,100,F2P,F2P
1596,ALG1,Passenger-optimal,1658,8969,1672.0,9800,37,99,0,0,53,0.9152040816326531,0.0,100,F1P,F1P
1597,ALG2,Passenger-optimal,2492,4965,1594.0,9800,1,99,0,0,51,0.5066326530612245,0.0,100,F2P,F2P
1598,ALG1,Passenger-optimal,1563,8974,1734.0,9786,34,99,0,0,55,0.9170243204577968,0.0,100,F1P,F1P
1599,ALG2,Passenger-optimal,2171,4793,1965.0,9786,1,98,0,0,53,0.48978132025342325,0.0,100,F2P,F2P
1600,ALG1,Passenger-optimal,1721,8685,1651.0,9787,2,99,0,0,55,0.8874016552569736,0.0,100,F1P,F1P
1601,ALG2,Passenger-optimal,2779,4246,1544.0,9787,1,95,0,0,53,0.4338408092367426,0.0,100,F2P,F2P
1602,ALG1,Passenger-optimal,1669,8801,1903.0,9765,20,99,0,0,56,0.9012800819252432,0.0,100,F1P,F1P
1603,ALG2,Passenger-optimal,2704,4853,1501.0,9765,1,97,0,0,57,0.496979006656426,0.0,100,F2P,F2P
1604,ALG1,Passenger-optimal,1774,8933,1981.0,9796,28,99,0,0,57,0.911902817476521,0.0,100,F1P,F1P
1605,ALG2,Passenger-optimal,1814,4883,1931.0,9796,1,99,0,0,55,0.4984687627603103,0.0,100,F2P,F2P
1606,ALG1,Passenger-optimal,1800,8852,1626.0,9801,31,99,0,0,54,0.903173145597388,0.0,100,F1P,F1P
1607,ALG2,Passenger-optimal,2547,4926,1848.0,9801,3,99,0,0,53,0.502601775329048,0.0,100,F2P,F2P
1608,ALG1,Passenger-optimal,1685,8836,1758.0,9792,24,99,0,0,56,0.9023692810457516,0.0,100,F1P,F1P
1609,ALG2,Passenger-optimal,2020,5265,1645.0,9792,1,99,0,0,54,0.5376838235294118,0.0,100,F2P,F2P
1610,ALG1,Passenger-optimal,1686,8717,1622.0,9794,3,99,0,0,58,0.8900347151317133,0.0,100,F1P,F1P
1611,ALG2,Passenger-optimal,2323,4875,1844.0,9794,2,99,0,0,58,0.49775372677149277,0.0,100,F2P,F2P
1612,ALG1,Passenger-optimal,1658,8691,1509.0,9792,10,99,0,0,53,0.8875612745098039,0.0,100,F1P,F1P
1613,ALG2,Passenger-optimal,2565,4562,1807.0,9792,2,99,0,0,54,0.465890522875817,0.0,100,F2P,F2P
1614,ALG1,Passenger-optimal,1766,8989,1627.0,9789,15,99,0,0,52,0.9182756154867708,0.0,100,F1P,F1P
1615,ALG2,Passenger-optimal,2242,5540,1885.0,9789,3,99,0,0,58,0.5659413627541118,0.0,100,F2P,F2P
1616,ALG1,Passenger-optimal,1682,8516,1514.0,9783,6,99,0,0,52,0.87048962485945,0.0,100,F1P,F1P
1617,ALG2,Passenger-optimal,2120,5157,1567.0,9783,4,99,0,0,51,0.5271389144434223,0.0,100,F2P,F2P
1618,ALG1,Passenger-optimal,1531,8839,1652.0,9779,26,99,0,0,54,0.903875651907148,0.0,100,F1P,F1P
1619,ALG2,Passenger-optimal,2483,5038,1500.0,9779,1,99,0,0,52,0.515185601799775,0.0,100,F2P,F2P
1620,ALG1,Passenger-optimal,1946,9093,2029.0,9777,25,99,0,0,55,0.9300398895366677,0.0,100,F1P,F1P
1621,ALG2,Passenger-optimal,2458,4914,1682.0,9777,1,99,0,0,51,0.5026081620128874,0.0,100,F2P,F2P
1622,ALG1,Passenger-optimal,1777,8958,1638.0,9781,27,99,0,0,56,0.9158572743073305,0.0,100,F1P,F1P
1623,ALG2,Passenger-optimal,2220,5054,1790.0,9781,1,98,0,0,52,0.5167160822001841,0.0,100,F2P,F2P
1624,ALG1,Passenger-optimal,1509,8912,1987.0,9793,15,99,0,0,56,0.9100377820892475,0.0,100,F1P,F1P
1625,ALG2,Passenger-optimal,2613,5037,1866.0,9793,3,99,0,0,57,0.5143469825385479,0.0,100,F2P,F2P
1626,ALG1,Passenger-optimal,1501,8745,1960.0,9791,7,99,0,0,57,0.8931671943621693,0.0,100,F1P,F1P
1627,ALG2,Passenger-optimal,2453,4838,1802.0,9791,3,99,0,0,56,0.49412725972832194,0.0,100,F2P,F2P
1628,ALG1,Passenger-optimal,1601,8959,1802.0,9763,25,99,0,0,55,0.9176482638533238,0.0,100,F1P,F1P
1629,ALG2,Passenger-optimal,1897,5030,1683.0,9763,1,97,0,0,52,0.5152104885793302,0.0,100,F2P,F2P
1630,ALG1,Passenger-optimal,1890,9119,1631.0,9786,58,99,0,0,47,0.9318414060903332,0.0,100,F1P,F1P
1631,ALG2,Passenger-optimal,2747,4761,1789.0,9786,1,98,0,0,56,0.4865113427345187,0.0,100,F2P,F2P
1632,ALG1,Passenger-optimal,1643,9137,1825.0,9791,45,99,0,0,51,0.9332039628230007,0.0,100,F1P,F1P
1633,ALG2,Passenger-optimal,2578,4493,1861.0,9791,1,98,0,0,55,0.4588908180982535,0.0,100,F2P,F2P
1634,ALG1,Passenger-optimal,1644,9142,1935.0,9776,66,99,0,0,56,0.9351472995090017,0.0,100,F1P,F1P
1635,ALG2,Passenger-optimal,2430,4901,1779.0,9776,1,99,0,0,58,0.5013297872340425,0.0,100,F2P,F2P
1636,ALG1,Passenger-optimal,1972,9032,1554.0,9776,54,99,0,0,54,0.9238952536824877,0.0,100,F1P,F1P
1637,ALG2,Passenger-optimal,2488,4985,1711.0,9776,2,99,0,0,54,0.5099222585924713,0.0,100,F2P,F2P
1638,ALG1,Passenger-optimal,1757,8993,1877.0,9797,3,99,0,0,54,0.9179340614473819,0.0,100,F1P,F1P
1639,ALG2,Passenger-optimal,1913,5416,1633.0,9797,2,99,0,0,53,0.5528222925385322,0.0,100,F2P,F2P
1640,ALG1,Passenger-optimal,1774,9001,1745.0,9788,10,99,0,0,52,0.9195954229668982,0.0,100,F1P,F1P
1641,ALG2,Passenger-optimal,2401,4811,1713.0,9788,1,97,0,0,55,0.4915202288516551,0.0,100,F2P,F2P
1642,ALG1,Passenger-optimal,1483,8608,1633.0,9748,7,99,0,0,54,0.8830529339351662,0.0,100,F1P,F1P
1643,ALG2,Passenger-optimal,1829,5139,1816.0,9748,1,99,0,0,54,0.5271850636027903,0.0,100,F2P,F2P
1644,ALG1,Passenger-optimal,1636,8909,1800.0,9785,19,99,0,0,53,0.9104752171691365,0.0,100,F1P,F1P
1645,ALG2,Passenger-optimal,2140,4843,1570.0,9785,1,98,0,0,50,0.49494123658661215,0.0,100,F2P,F2P
1646,ALG1,Passenger-optimal,1627,8869,1768.0,9746,14,99,0,0,57,0.910014364867638,0.0,100,F1P,F1P
1647,ALG2,Passenger-optimal,2321,5364,1682.0,9746,2,99,0,0,51,0.550379642930433,0.0,100,F2P,F2P
1648,ALG1,Passenger-optimal,1725,8622,1764.0,9787,13,99,0,0,54,0.8809645448043323,0.0,100,F1P,F1P
1649,ALG2,Passenger-optimal,2391,5065,1493.0,9787,1,99,0,0,48,0.517523245121079,0.0,100,F2P,F2P
1650,ALG1,Passenger-optimal,1661,8751,1679.0,9796,28,99,0,0,54,0.8933238056349531,0.0,100,F1P,F1P
1651,ALG2,Passenger-optimal,2142,5450,1856.0,9796,1,99,0,0,56,0.5563495304205798,0.0,100,F2P,F2P
1652,ALG1,Passenger-optimal,1356,8833,1598.0,9781,32,99,0,0,52,0.9030773949493917,0.0,100,F1P,F1P
1653,ALG2,Passenger-optimal,2085,5435,1748.0,9781,1,97,0,0,55,0.5556691544831817,0.0,100,F2P,F2P
1654,ALG1,Passenger-optimal,1733,8963,1537.0,9809,9,99,0,0,52,0.9137526761137731,0.0,100,F1P,F1P
1655,ALG2,Passenger-optimal,2388,5046,2084.0,9809,2,99,0,0,52,0.5144255275767152,0.0,100,F2P,F2P
1656,ALG1,Passenger-optimal,1774,9120,1736.0,9794,42,99,0,0,54,0.9311823565448234,0.0,100,F1P,F1P
1657,ALG2,Passenger-optimal,2597,4581,1657.0,9794,1,98,0,0,57,0.4677353481723504,0.0,100,F2P,F2P
1658,ALG1,Passenger-optimal,1547,8807,1452.0,9783,30,99,0,0,52,0.9002351017070428,0.0,100,F1P,F1P
1659,ALG2,Passenger-optimal,2178,5127,1689.0,9783,2,99,0,0,56,0.5240723704385158,0.0,100,F2P,F2P
1660,ALG1,Passenger-optimal,1596,9043,1745.0,9797,36,99,0,0,53,0.9230376645912014,0.0,100,F1P,F1P
1661,ALG2,Passenger-optimal,2065,5542,1770.0,9797,1,99,0,0,53,0.5656833724609575,0.0,100,F2P,F2P
1662,ALG1,Passenger-optimal,1795,8839,1511.0,9778,25,99,0,0,54,0.903968091634281,0.0,100,F1P,F1P
1663,ALG2,Passenger-optimal,1824,5387,1630.0,9778,1,99,0,0,52,0.5509306606668031,0.0,100,F2P,F2P
1664,ALG1,Passenger-optimal,1586,8816,1822.0,9787,37,99,0,0,48,0.9007867579442117,0.0,100,F1P,F1P
1665,ALG2,Passenger-optimal,2348,5217,1659.0,9787,2,99,0,0,53,0.5330540512925309,0.0,100,F2P,F2P
1666,ALG1,Passenger-optimal,1475,9032,1656.0,9791,41,99,0,0,52,0.9224798284138495,0.0,100,F1P,F1P
1667,ALG2,Passenger-optimal,2379,4603,1687.0,9791,3,99,0,0,53,0.4701256255745072,0.0,100,F2P,F2P
1668,ALG1,Passenger-optimal,2187,9135,1783.0,9795,41,99,0,0,51,0.9326186830015314,0.0,100,F1P,F1P
1669,ALG2,Passenger-optimal,2032,5190,1719.0,9795,1,99,0,0,56,0.5298621745788668,0.0,100,F2P,F2P
1670,ALG1,Passenger-optimal,1825,8861,1622.0,9790,4,99,0,0,57,0.9051072522982635,0.0,100,F1P,F1P
1671,ALG2,Passenger-optimal,2147,5437,1370.0,9790,1,98,0,0,53,0.5553626149131767,0.0,100,F2P,F2P
1672,ALG1,Passenger-optimal,1513,8912,2063.0,9800,23,99,0,0,55,0.9093877551020408,0.0,100,F1P,F1P
1673,ALG2,Passenger-optimal,2132,4854,1776.0,9800,5,99,0,0,53,0.4953061224489796,0.0,100,F2P,F2P
1674,ALG1,Passenger-optimal,1733,9073,1950.0,9791,54,99,0,0,53,0.9266673475640894,0.0,100,F1P,F1P
1675,ALG2,Passenger-optimal,2823,4626,1688.0,9791,1,98,0,0,58,0.47247472168317844,0.0,100,F2P,F2P
1676,ALG1,Passenger-optimal,1664,8911,1928.0,9802,48,99,0,0,52,0.9091001836359927,0.0,100,F1P,F1P
1677,ALG2,Passenger-optimal,2122,5196,1791.0,9802,1,98,0,0,56,0.530095898796164,0.0,100,F2P,F2P
1678,ALG1,Passenger-optimal,1549,8864,1656.0,9789,31,99,0,0,53,0.9055061804065788,0.0,100,F1P,F1P
1679,ALG2,Passenger-optimal,2238,5091,1809.0,9789,3,99,0,0,52,0.5200735519460619,0.0,100,F2P,F2P
1680,ALG1,Passenger-optimal,1645,8846,1933.0,9793,6,99,0,0,58,0.9032982742775452,0.0,100,F1P,F1P
1681,ALG2,Passenger-optimal,2565,4880,1736.0,9793,3,99,0,0,54,0.4983151230470744,0.0,100,F2P,F2P
1682,ALG1,Passenger-optimal,1726,8810,1688.0,9797,44,99,0,0,54,0.8992548739410023,0.0,100,F1P,F1P
1683,ALG2,Passenger-optimal,2357,5128,1930.0,9797,1,99,0,0,53,0.5234255384301316,0.0,100,F2P,F2P
1684,ALG1,Passenger-optimal,1860,8753,1568.0,9796,18,99,0,0,56,0.893527970600245,0.0,100,F1P,F1P
1685,ALG2,Passenger-optimal,1854,5190,1879.0,9796,1,98,0,0,52,0.5298080849326255,0.0,100,F2P,F2P
1686,ALG1,Passenger-optimal,1643,9073,1735.0,9792,47,99,0,0,58,0.9265727124183006,0.0,100,F1P,F1P
1687,ALG2,Passenger-optimal,2471,4825,1730.0,9792,1,99,0,0,53,0.492749183006536,0.0,100,F2P,F2P
1688,ALG1,Passenger-optimal,1934,8910,1842.0,9802,11,99,0,0,58,0.9089981636400735,0.0,100,F1P,F1P
1689,ALG2,Passenger-optimal,2039,4873,1778.0,9802,1,98,0,0,53,0.49714344011426237,0.0,100,F2P,F2P
1690,ALG1,Passenger-optimal,1891,8585,1626.0,9787,8,99,0,0,54,0.8771840196178604,0.0,100,F1P,F1P
1691,ALG2,Passenger-optimal,2282,5072,1682.0,9787,2,98,0,0,54,0.5182384796158169,0.0,100,F2P,F2P
1692,ALG1,Passenger-optimal,2026,8655,1927.0,9791,6,99,0,0,53,0.8839750791543254,0.0,100,F1P,F1P
1693,ALG2,Passenger-optimal,2396,4821,1604.0,9791,1,98,0,0,56,0.4923909713001736,0.0,100,F2P,F2P
1694,ALG1,Passenger-optimal,1615,8586,1506.0,9761,4,99,0,0,55,0.8796229894478025,0.0,100,F1P,F1P
1695,ALG2,Passenger-optimal,2290,4747,1784.0,9761,3,99,0,0,56,0.48632312263087796,0.0,100,F2P,F2P
1696,ALG1,Passenger-optimal,1675,8758,1784.0,9803,5,99,0,0,56,0.8933999795980823,0.0,100,F1P,F1P
1697,ALG2,Passenger-optimal,2714,4443,1949.0,9803,2,99,0,0,58,0.45322860348872795,0.0,100,F2P,F2P
1698,ALG1,Passenger-optimal,1594,8999,1644.0,9775,21,99,0,0,54,0.920613810741688,0.0,100,F1P,F1P
1699,ALG2,Passenger-optimal,2237,4822,1833.0,9775,1,97,0,0,53,0.4932992327365729,0.0,100,F2P,F2P
1700,ALG1,Passenger-optimal,1579,8909,1589.0,9798,15,99,0,0,51,0.9092671973872218,0.0,100,F1P,F1P
1701,ALG2,Passenger-optimal,2006,5052,1642.0,9798,1,99,0,0,54,0.5156154317207593,0.0,100,F2P,F2P
1702,ALG1,Passenger-optimal,1768,8686,1551.0,9728,6,99,0,0,54,0.8928865131578947,0.0,100,F1P,F1P
1703,ALG2,Passenger-optimal,2535,4729,1639.0,9728,2,96,0,0,52,0.48612253289473684,0.0,100,F2P,F2P
1704,ALG1,Passenger-optimal,1603,8921,1747.0,9769,4,99,0,0,56,0.9131947998771625,0.0,100,F1P,F1P
1705,ALG2,Passenger-optimal,2299,5062,1672.0,9769,2,99,0,0,50,0.5181697205445798,0.0,100,F2P,F2P
1706,ALG1,Passenger-optimal,1487,8900,1658.0,9783,25,99,0,0,56,0.9097413881222529,0.0,100,F1P,F1P
1707,ALG2,Passenger-optimal,2324,4703,1707.0,9783,1,97,0,0,55,0.4807318818358377,0.0,100,F2P,F2P
1708,ALG1,Passenger-optimal,1536,8626,1852.0,9765,32,99,0,0,57,0.8833589349718382,0.0,100,F1P,F1P
1709,ALG2,Passenger-optimal,2677,4491,1588.0,9765,1,99,0,0,54,0.4599078341013825,0.0,100,F2P,F2P
1710,ALG1,Passenger-optimal,1685,8714,1713.0,9780,8,99,0,0,47,0.8910020449897751,0.0,100,F1P,F1P
1711,ALG2,Passenger-optimal,2274,4864,1638.0,9780,3,99,0,0,53,0.49734151329243353,0.0,100,F2P,F2P
1712,ALG1,Passenger-optimal,1660,8898,1807.0,9780,37,99,0,0,56,0.9098159509202454,0.0,100,F1P,F1P
1713,ALG2,Passenger-optimal,2171,5134,1759.0,9780,2,99,0,0,52,0.5249488752556237,0.0,100,F2P,F2P
1714,ALG1,Passenger-optimal,1543,8874,1686.0,9781,11,99,0,0,56,0.9072691953787956,0.0,100,F1P,F1P
1715,ALG2,Passenger-optimal,2262,5247,2046.0,9781,1,99,0,0,52,0.5364482159288416,0.0,100,F2P,F2P
1716,ALG1,Passenger-optimal,1641,8968,1497.0,9778,33,99,0,0,57,0.917160973614236,0.0,100,F1P,F1P
1717,ALG2,Passenger-optimal,2601,4822,1659.0,9778,1,99,0,0,58,0.49314788300265905,0.0,100,F2P,F2P
1718,ALG1,Passenger-optimal,1666,8916,1907.0,9794,41,99,0,0,55,0.910353277516847,0.0,100,F1P,F1P
1719,ALG2,Passenger-optimal,2042,5382,1870.0,9794,1,99,0,0,53,0.549520114355728,0.0,100,F2P,F2P
1720,ALG1,Passenger-optimal,1756,9050,1765.0,9780,29,99,0,0,53,0.9253578732106339,0.0,100,F1P,F1P
1721,ALG2,Passenger-optimal,2653,4691,1703.0,9780,1,97,0,0,54,0.47965235173824133,0.0,100,F2P,F2P
1722,ALG1,Passenger-optimal,1795,8830,1642.0,9770,5,99,0,0,52,0.9037871033776868,0.0,100,F1P,F1P
1723,ALG2,Passenger-optimal,2434,4839,1788.0,9770,1,99,0,0,51,0.4952917093142272,0.0,100,F2P,F2P
1724,ALG1,Passenger-optimal,1579,9031,1716.0,9781,23,99,0,0,53,0.9233207238523669,0.0,100,F1P,F1P
